Ticker,Date,Open,High,Low,Close,Trend
ACES.JK,2020-10-02,0.8115180371919637,0.8266201694075319,0.8515746712260637,0.8080276832759128,1
ACES.JK,2020-10-09,0.8184988807802005,0.8121718409164034,0.8287400176817932,0.790575654482814,0
ACES.JK,2020-10-16,0.7905756156468806,0.859128809254116,0.8591862503286611,0.8115180695057114,1
ACES.JK,2020-10-23,0.8219893007666186,0.8230080838949634,0.8667977848219579,0.8150085533796163,1
ACES.JK,2020-10-30,0.8150084309687147,0.8121717965924458,0.8553804807236043,0.8010469108163158,0
ACES.JK,2020-11-06,0.7870851908263059,0.8410684273315001,0.8173226685602741,0.8429317408621104,1
ACES.JK,2020-11-13,0.8464220572162566,0.949430892449981,0.9238844062392775,0.9336823687015097,1
ACES.JK,2020-11-20,0.9371728270993989,0.9385947840121771,0.9238844893336076,0.8499126109658139,0
ACES.JK,2020-11-27,0.8568933593537502,0.9241463207270666,0.9391076080626479,0.8673646397589128,1
ACES.JK,2020-12-04,0.867364593789796,0.8699651507482,0.8896325011281621,0.8429317408621104,0
ACES.JK,2020-12-11,0.8464220572162566,0.8952496953582736,0.9162729323601093,0.898778311115312,1
ACES.JK,2020-12-18,0.902268592012182,0.9999999127564383,0.9885826633191774,1.0,1
ACES.JK,2020-12-25,1.0,1.0,0.9505250085772103,0.9511344951387148,0
ACES.JK,2021-01-01,0.9616055176075167,0.9674912664796422,0.9847770007958434,0.9057591812190153,0
ACES.JK,2021-01-08,0.9057589733745659,0.9711034847856481,0.9581364096773031,0.9650961377020153,1
ACES.JK,2021-01-15,0.9650959324022892,0.971103355464721,1.0,0.9232111123680078,0
ACES.JK,2021-01-22,0.933682290627504,0.9458188115307085,0.8972440120137466,0.8219893258392132,0
ACES.JK,2021-01-29,0.8219892091375232,0.859128809911794,0.8553803980799406,0.7975564269424109,0
ACES.JK,2021-02-05,0.7975563680457647,0.8844134925171339,0.8667977403426028,0.8499126109658139,1
ACES.JK,2021-02-12,0.8708549668560466,0.9060859246512352,0.8744093778391575,0.8045372970461144,0
ACES.JK,2021-02-19,0.808027609379085,0.844680516078568,0.8667977625127814,0.8254797120690116,1
ACES.JK,2021-02-26,0.8289701064799462,0.859128809254116,0.84776889583085,0.7731236256897152,0
ACES.JK,2021-03-05,0.7835947837948969,0.8085597599235499,0.8287400037867401,0.8010469108163158,1
ACES.JK,2021-03-12,0.8080276594343583,0.8410684131223172,0.8744093732249636,0.8219893258392132,1
ACES.JK,2021-03-19,0.8289700853844051,0.8555167950196467,0.8287399811998029,0.8045372970461144,0
ACES.JK,2021-03-26,0.8080276170075302,0.8121717965924458,0.8325458050068826,0.7766140119195137,0
ACES.JK,2021-04-02,0.7801044109077391,0.7977234896912118,0.8401572857899713,0.7975564269424109,1
ACES.JK,2021-04-09,0.8080276594343583,0.8121718409164034,0.8325458743502654,0.7591620807705213,0
ACES.JK,2021-04-16,0.7661427737250439,0.7652147038426622,0.7221782282752718,0.7661427555860119,1
ACES.JK,2021-04-23,0.7696331504085072,0.7688268424427485,0.7906822228293615,0.7417099543333161,0
ACES.JK,2021-04-30,0.7486906660994097,0.7579905720087645,0.7906822368562396,0.7417099543333161,1
ACES.JK,2021-05-07,0.7417098942956768,0.7435422707457435,0.7868764444097436,0.7417099543333161,1
ACES.JK,2021-05-14,0.7417099154794808,0.732706050003556,0.794488015324226,0.7417099543333161,1
ACES.JK,2021-05-21,0.7382195255243535,0.7327060677913555,0.7640418054988884,0.7137866692067154,0
ACES.JK,2021-05-28,0.7137865980398601,0.7399301461611951,0.7526244331841336,0.748690726792913,1
ACES.JK,2021-06-04,0.7486907425165295,0.8013355257254522,0.8135169215981823,0.7801043981493121,1
ACES.JK,2021-06-11,0.7801044066761273,0.7796631163179653,0.7602359670358152,0.6963346404136166,0
ACES.JK,2021-06-18,0.6963345709899449,0.6965851856052563,0.7115381807639412,0.6767638321542726,0
ACES.JK,2021-06-25,0.6624727752588273,0.6691932582445048,0.6803737016576914,0.6624728360198564,0
ACES.JK,2021-07-02,0.6624728191044253,0.6507067873696282,0.6492092638350255,0.6553272403085417,0
ACES.JK,2021-07-09,0.6660455163091152,0.8466631617307845,0.7271203882985844,0.8125281977871208,1
ACES.JK,2021-07-16,0.8196736791915893,0.8244794652815686,0.7816581961645701,0.7232095207690723,0
ACES.JK,2021-07-23,0.7267821964155505,0.7172579579854585,0.7232248965731773,0.6589001358083055,0
ACES.JK,2021-07-30,0.6624728267008633,0.6617986683774115,0.684269160836193,0.6517546377410974,0
ACES.JK,2021-08-06,0.6517545311600701,0.7024688356390116,0.6920603704384585,0.6624728360198564,1
ACES.JK,2021-08-13,0.6660455881264702,0.783809187268335,0.7271204663127189,0.7482187151822475,1
ACES.JK,2021-08-20,0.7696552014013893,0.798598404282892,0.7855538775651816,0.7589371087492194,1
ACES.JK,2021-08-27,0.7517914139159854,0.7727173380127645,0.7543893334659564,0.6946275285002397,0
ACES.JK,2021-09-03,0.7160641161651271,0.7283499989249915,0.7543893251012679,0.691054828288689,0
ACES.JK,2021-09-10,0.6946274812556252,0.709863380830489,0.7621803896466475,0.6946275285002397,1
ACES.JK,2021-09-17,0.6946275236469617,0.7061661389118037,0.7388071363892086,0.6731911319427217,0
ACES.JK,2021-09-24,0.6731910634351292,0.6654959554672031,0.6881648590504132,0.6303181435394729,0
ACES.JK,2021-10-01,0.6303181305353269,0.6211284933022072,0.6608959962233809,0.6088816493378484,0
ACES.JK,2021-10-08,0.6088815714764739,0.7468363106808096,0.6686870241757068,0.7232095207690723,1
ACES.JK,2021-10-15,0.7232095055581009,0.7357444252559613,0.7465982218187142,0.7124913224903133,0
ACES.JK,2021-10-22,0.7160639442209273,0.7690200152986633,0.7777626023886961,0.7196368205575214,1
ACES.JK,2021-10-29,0.7232094583145345,0.7209552576145004,0.7621804032381292,0.7160640227018642,0
ACES.JK,2021-11-05,0.7124913690089423,0.765322781765911,0.7660759564449371,0.7732280072395292,1
ACES.JK,2021-11-12,0.7732280352423189,0.7727174584280856,0.7738671227419749,0.7053458244231052,0
ACES.JK,2021-11-19,0.7053457210723064,0.709863380830489,0.7193293386204214,0.6767638321542726,0
ACES.JK,2021-11-26,0.6839092795201418,0.7135607288491916,0.742702651627241,0.6982003263558971,1
ACES.JK,2021-12-03,0.6839092756143781,0.695074253785275,0.614149334799692,0.5802997547131223,0
ACES.JK,2021-12-10,0.5874451212165084,0.628523090209083,0.641418152326042,0.5981633534149831,1
ACES.JK,2021-12-17,0.6017360204710505,0.65440408627972,0.6570002883556145,0.6053089491262977,1
ACES.JK,2021-12-24,0.6053088663281729,0.6396149220843363,0.6647915117062049,0.6517546377410974,1
ACES.JK,2021-12-31,0.6517546230090192,0.6470095426096678,0.6647914032730078,0.6231725478281582,0
ACES.JK,2022-01-07,0.6267452879566444,0.6950742619871257,0.6881647944958371,0.6946275285002397,1
ACES.JK,2022-01-14,0.6946275236469617,0.6913769710308602,0.6998513902064438,0.6874821280771382,0
ACES.JK,2022-01-21,0.6874820659014644,0.6802851353170021,0.6764782322372103,0.6195999452607139,0
ACES.JK,2022-01-28,0.623172494314346,0.6211283442884585,0.6141492222970673,0.6088816493378484,0
ACES.JK,2022-02-04,0.6088815420864595,0.624825795449804,0.6375225314638433,0.626745443327922,1
ACES.JK,2022-02-11,0.6410363785444817,0.6285230830212092,0.6297314663328117,0.5802997547131223,0
ACES.JK,2022-02-18,0.5838724536965183,0.5952473493128414,0.6297315641435979,0.5981633534149831,1
ACES.JK,2022-02-25,0.5981633899222212,0.5841555630745181,0.5089692640264887,0.4731173325270534,0
ACES.JK,2022-03-04,0.4731172159145522,0.4843286681777426,0.4778047300920876,0.44096254240256355,0
ACES.JK,2022-03-11,0.44096253630344956,0.48802595909210617,0.4154757923535561,0.4909810288730206,1
ACES.JK,2022-03-18,0.4909808969671792,0.4954205191821324,0.4661180460752697,0.4230987972345432,0
ACES.JK,2022-03-25,0.4230987690745143,0.42147473029333965,0.44274469495458507,0.42667154626814724,1
ACES.JK,2022-04-01,0.4338170132251498,0.4732367808300197,0.46611805236886245,0.476689983916551,1
ACES.JK,2022-04-08,0.4838354560705373,0.4917232500064697,0.516760276700809,0.4838354819837592,1
ACES.JK,2022-04-15,0.48383548766145684,0.5397880467319636,0.5050736516134666,0.526708470387008,1
ACES.JK,2022-04-22,0.5302811773285465,0.5176043008701172,0.4933869777495619,0.46954453467139606,0
ACES.JK,2022-04-29,0.46954444510531984,0.45475031581543407,0.48170029002592646,0.45525353853697986,0
ACES.JK,2022-05-13,0.4552534837140651,0.4362638877323906,0.43105802360945794,0.415953299167335,0
ACES.JK,2022-05-20,0.4230987729034131,0.42517202532631143,0.45053582295988287,0.4302442953017513,1
ACES.JK,2022-05-27,0.4302442586391297,0.4214747261502713,0.43495352058066833,0.4123805501337309,0
ACES.JK,2022-06-03,0.4159532736412442,0.41038289155282565,0.4349536196765112,0.4230987972345432,1
ACES.JK,2022-06-10,0.42309875916040135,0.40668555617541385,0.39599796923026814,0.3623620636632739,0
ACES.JK,2022-06-17,0.33378010044683487,0.34013432961667683,0.32576877995755354,0.2980412055199971,0
ACES.JK,2022-06-24,0.2687496557255356,0.28114938233587156,0.2618925652252108,0.27973400964245315,0
ACES.JK,2022-07-01,0.2833954583872916,0.2735712790103873,0.30181517732647717,0.27607255093812305,0
ACES.JK,2022-07-08,0.27607259357163333,0.26978218388895997,0.2618925891179769,0.29071833693339016,1
ACES.JK,2022-07-15,0.2980411714172783,0.27357123145063417,0.27386936307705195,0.2541039451783023,0
ACES.JK,2022-07-22,0.25776536322997795,0.2470477711874391,0.2499158140907814,0.2357967493007584,0
ACES.JK,2022-07-29,0.23945815760003847,0.21673511811532048,0.23394668323358442,0.2284738318920982,0
ACES.JK,2022-08-05,0.23213527076277357,0.20915695898434344,0.2060008522357047,0.21382809471888437,0
ACES.JK,2022-08-12,0.21382809154864896,0.22810239177190633,0.23793897940328118,0.2504425352960255,1
ACES.JK,2022-08-19,0.2504424839618576,0.2432586552368297,0.257900309677426,0.2541039451783023,1
ACES.JK,2022-08-26,0.2504425096970964,0.25462586586987607,0.2738693830341819,0.2504425352960255,0
ACES.JK,2022-09-02,0.25044249564719573,0.22431328922337584,0.24592350836361648,0.22481242200982138,0
ACES.JK,2022-09-09,0.22481240723245993,0.19778974851584014,0.2099931572672255,0.20284381625000059,0
ACES.JK,2022-09-16,0.2065052163786779,0.18263345366356792,0.2139854219704857,0.19185948895906357,0
ACES.JK,2022-09-23,0.1955209204485988,0.16747717489048713,0.17805497350279648,0.16622937567285945,0
ACES.JK,2022-09-30,0.166229365947751,0.16368806016348453,0.17007052143397983,0.15524509720397567,0
ACES.JK,2022-10-07,0.15524507370596602,0.14095357092430288,0.16607823673247002,0.15524509720397567,1
ACES.JK,2022-10-14,0.15524504719990784,0.12958638005159007,0.09421744326369608,0.09300056775165705,0
ACES.JK,2022-10-21,0.09300056866215017,0.07653935575212661,0.07665151764975098,0.10032348516031725,1
ACES.JK,2022-10-28,0.10764635915813114,0.11443008190899917,0.07984532942441991,0.11863065662683453,1
ACES.JK,2022-11-04,0.11863067370760805,0.12579733718345998,0.12615558829178564,0.14059931120870856,1
ACES.JK,2022-11-11,0.14426074011057405,0.11443008984455616,0.12615556839659536,0.11863065662683453,0
ACES.JK,2022-11-18,0.11863063621626041,0.09927376766658325,0.11018654128377492,0.1259535252134415,1
ACES.JK,2022-11-25,0.12595351511081948,0.10306283482957507,0.11417876717598568,0.1039849194536207,0
ACES.JK,2022-12-02,0.10398491933210202,0.0803284253767525,0.07824841531203236,0.06883509165144358,0
ACES.JK,2022-12-09,0.07469338502485273,0.046226726589018274,0.03193814255116656,0.027826959215570213,0
ACES.JK,2022-12-16,0.027826966471231673,0.0,0.0047907276453209025,0.0,0
ACES.JK,2022-12-23,0.0,0.04092203393776844,0.0,0.0600476347008993,1
ACES.JK,2022-12-30,0.06004761624927385,0.05759395489643615,0.07026386090671172,0.07176424396829167,1
ACES.JK,2023-01-06,0.07176423567364676,0.08032841024157894,0.07026387290050107,0.06737050328750621,0
ACES.JK,2023-01-13,0.0688350948323534,0.046226740692915214,0.03992266086467616,0.038078980119025274,0
ACES.JK,2023-01-20,0.03954357375014095,0.01060941382373759,0.02714741148416444,0.04393728475272146,1
ACES.JK,2023-01-27,0.058583048202718924,0.05759396829943947,0.04151956530274775,0.07176424396829167,1
ACES.JK,2023-02-03,0.07322881068930981,0.05380487890369262,0.06707007369191581,0.06883509165144358,0
ACES.JK,2023-02-10,0.07029965894177276,0.057593956147803604,0.07665149609650707,0.07835483057844322,1
ACES.JK,2023-02-17,0.0783548124850999,0.09169565283641767,0.08623291668765931,0.1039849194536207,1
ACES.JK,2023-02-24,0.10398491933210202,0.08411746927796099,0.08623293248815428,0.08567769916505014,0
ACES.JK,2023-03-03,0.08567770650731849,0.06138303183009952,0.07505460381653939,0.07176424396829167,0
ACES.JK,2023-03-10,0.07835482624749951,0.05001580387012822,0.07026387257860656,0.07469337187411312,1
ACES.JK,2023-03-17,0.07176422285355111,0.04622671559318631,0.03513195447286788,0.03222067548532909,0
ACES.JK,2023-03-24,0.032220682757230334,0.019703208875880174,0.036728847949199006,0.05126017775035496,1
ACES.JK,2023-03-31,0.05272475849898128,0.03485949961674151,0.054294826229411064,0.05858304633696193,1
ACES.JK,2023-04-07,0.060047638707416195,0.034859512672728465,0.04631029608239534,0.03954356848296259,0
ACES.JK,2023-04-14,0.04100812492609901,0.0090937694057166,0.03832574001774686,0.03514982780217718,0
ACES.JK,2023-04-21,0.03514984602054999,0.006062534501210082,0.031938142790916224,0.030756111532418307,0
ACES.JK,2023-04-28,0.03075610625113251,0.0075781526438746805,0.03672884724584491,0.038078980119025274,1
ACES.JK,2023-05-05,0.038078973324291554,0.025765704765675912,0.03992264573991777,0.05418930565617647,1
ACES.JK,2023-05-12,0.05711847690136074,0.08790653891091532,0.06707006282344957,0.10032348516031725,1
ACES.JK,2023-05-19,0.10032347479748949,0.12958638005159007,0.11417879446037704,0.1369378525043785,1
ACES.JK,2023-05-26,0.13693782487581163,0.15989900402778912,0.15010912434394608,0.18819803025473347,1
ACES.JK,2023-06-02,0.19185941548540875,0.1636880316627885,0.16607818100614635,0.16989078555513631,0
ACES.JK,2023-06-09,0.16989077924156992,0.2015788320750473,0.1740627093372465,0.21016668483660744,1
ACES.JK,2023-06-16,0.2101666560717495,0.19778975639275137,0.1900318266606536,0.18453657155040337,0
ACES.JK,2023-06-23,0.1845365561723113,0.1940006686501749,0.1700705013624062,0.19918235754567049,1
ACES.JK,2023-06-30,0.19918233699253496,0.18642252934586373,0.22196992594647952,0.20284381625000059,1
ACES.JK,2023-07-07,0.20284378825887528,0.2562070036204715,0.1980163434550885,0.26204333865314705,1
ACES.JK,2023-07-14,0.2658870244349875,0.24825161229920018,0.27374663075030264,0.26204333865314705,1
ACES.JK,2023-07-21,0.2620433463143183,0.29598395794462257,0.26536462132620614,0.25051220436599025,0
ACES.JK,2023-07-28,0.2543559181518707,0.28405090758814827,0.282128647271548,0.27357447294030374,1
ACES.JK,2023-08-04,0.2735744467140934,0.2562070036204715,0.23602763689901368,0.23129369604278222,0
ACES.JK,2023-08-11,0.23898108402584156,0.25222930618133427,0.2611736166158552,0.246668492936938,1
ACES.JK,2023-08-18,0.24666847233422368,0.24427391130305992,0.2653646099999713,0.2543559157950425,1
ACES.JK,2023-08-25,0.2543559149216354,0.27609546806560165,0.28212864374944885,0.28510560722746053,1
ACES.JK,2023-09-01,0.28894925586817705,0.28007316535700805,0.28212865074605126,0.277418184369356,0
ACES.JK,2023-09-08,0.27741816795327806,0.26018471528369685,0.2863196376529919,0.26204333865314705,0
ACES.JK,2023-09-15,0.26973076198367046,0.2681401172702223,0.2905106634251781,0.26973076151125147,1
ACES.JK,2023-09-22,0.273574448594817,0.3118947552234192,0.29889264297318235,0.31585524983782537,1
ACES.JK,2023-09-29,0.3196989374793943,0.299961674029772,0.2988926182111497,0.28510560722746053,0
ACES.JK,2023-10-06,0.2889492728589211,0.2920062756293674,0.31146562102767733,0.29663669269256404,1
ACES.JK,2023-10-13,0.29663667447085135,0.3238278548921692,0.32403862767143604,0.3120115384087731,1
ACES.JK,2023-10-20,0.31201153208522053,0.3118947734874237,0.32822964716603825,0.31969896126687763,1
ACES.JK,2023-10-27,0.33123008384658054,0.371560237206713,0.3617576811610271,0.3581360267353469,1
ACES.JK,2023-11-03,0.3581359921476788,0.34769401999973254,0.3408026540576374,0.33891751841213885,0
ACES.JK,2023-11-10,0.3466048899689565,0.35564943675937605,0.35756666581128466,0.32738638412498217,0
ACES.JK,2023-11-17,0.3350737916597018,0.3317832680628828,0.365948671756732,0.3350738069830866,1
ACES.JK,2023-11-24,0.3389174544545805,0.34371636776833964,0.32403866336095205,0.3350738069830866,1
ACES.JK,2023-12-01,0.33507377508054775,0.3118947734874237,0.29889265195130604,0.27357447294030374,0
ACES.JK,2023-12-08,0.2697307390365891,0.2601847010596086,0.24860060998363093,0.24282478150788572,0
ACES.JK,2023-12-15,0.24666847233422368,0.22836314845779399,0.24440964984538843,0.23513740747183448,0
ACES.JK,2023-12-22,0.24282478199847551,0.26018471528369685,0.26536462861301463,0.26204333865314705,1
ACES.JK,2023-12-29,0.26204332704861827,0.2522293097625346,0.27793763181894676,0.26204333865314705,1
ACES.JK,2024-01-05,0.26588702792124624,0.2681401172702223,0.28212863288759066,0.28510560722746053,1
ACES.JK,2024-01-12,0.28510558012544346,0.3118947804773515,0.29470162092328417,0.33123009555403443,1
ACES.JK,2024-01-19,0.3312300740821709,0.3118947804773515,0.3408026576483743,0.3235426726959299,0
ACES.JK,2024-01-26,0.32354265857647696,0.327805580962445,0.34918466705014944,0.33891751841213885,1
ACES.JK,2024-02-02,0.3389174579204845,0.35167173577040317,0.3659486788977849,0.33891751841213885,1
ACES.JK,2024-02-09,0.338917489587865,0.3357609281134995,0.3575666694034408,0.3466048924481902,1
ACES.JK,2024-02-16,0.34660490846965003,0.3238278833829635,0.3282296361911525,0.3043241155506686,0
ACES.JK,2024-02-23,0.30432408600717636,0.3397386291268559,0.32403862384420506,0.35429231530629474,1
ACES.JK,2024-03-01,0.3542922985601931,0.34769403478094535,0.3743306395813762,0.3427612298411911,0
ACES.JK,2024-03-08,0.34660491180456926,0.327805580962445,0.35756666217422656,0.3427612298411911,1
ACES.JK,2024-03-15,0.34660487303999094,0.3397386291268559,0.3743306433154488,0.35044860387724247,1
ACES.JK,2024-03-22,0.3504486229121864,0.4192925870314333,0.37852164801670435,0.4119479379200253,1
ACES.JK,2024-03-29,0.43501016503515116,0.4153148969077201,0.4246226856009658,0.38504200673871275,0
ACES.JK,2024-04-05,0.38504195231275024,0.4471365014707452,0.4036676502375656,0.43885391792339107,1
ACES.JK,2024-04-19,0.4273227356997375,0.41929260146184316,0.42881365617080863,0.4157916493490776,0
ACES.JK,2024-04-26,0.4273227598524441,0.45509185194550333,0.43300465715968256,0.40810422649097305,0
ACES.JK,2024-05-03,0.4081042147667923,0.4113372030413473,0.4162406532041872,0.38504200673871275,0
ACES.JK,2024-05-10,0.3965731000236465,0.39144872462293995,0.41204967852777513,0.3811982953096605,0
ACES.JK,2024-05-17,0.38504196308052036,0.36758252537922104,0.36175765108887986,0.3581360267353469,0
ACES.JK,2024-05-24,0.3696671290468417,0.3516717321622937,0.33661165651691133,0.3235426726959299,0
ACES.JK,2024-05-31,0.3273863696037254,0.327805580962445,0.3575666694034408,0.33891751841213885,1
ACES.JK,2024-06-07,0.33891748279195627,0.3516717285114847,0.3533756610427636,0.35044860387724247,1
ACES.JK,2024-06-14,0.35429230194599465,0.3556494403046789,0.38271264151358636,0.35429231530629474,1
ACES.JK,2024-06-21,0.35429230529242645,0.3919805170314313,0.39109466212675,0.3844653206459138,1
ACES.JK,2024-06-28,0.3844652941724462,0.379563748306845,0.4196330215496797,0.3924643258477571,1
ACES.JK,2024-07-05,0.3964638008479165,0.379563748306845,0.3978286602279672,0.37646631544407055,0
ACES.JK,2024-07-12,0.37646628972213264,0.37542482539864946,0.3760242989062547,0.348469797237619,0
ACES.JK,2024-07-19,0.34846977414603536,0.34645236504128124,0.3585808098488847,0.348469797237619,1
ACES.JK,2024-07-26,0.35246927637119213,0.35059128794947675,0.38474604343493973,0.36446780764130554,1
ACES.JK,2024-08-02,0.36446778304666244,0.34231344213308584,0.34113732079151465,0.3164737764302457,0
ACES.JK,2024-08-09,0.30847475189446777,0.2967852901429358,0.3062503426767746,0.28447775562287253,0
ACES.JK,2024-08-16,0.28847724076868403,0.2926463672347404,0.3062503426767746,0.29647626342563743,1
ACES.JK,2024-08-23,0.29647624521899746,0.2760906756019586,0.3062503426767746,0.28847725822379416,0
ACES.JK,2024-08-30,0.28847724076868403,0.280229598510154,0.3062503426767746,0.2804782530219509,0
ACES.JK,2024-09-06,0.2804782363183705,0.32575775050030403,0.31061121494111715,0.324472781632089,1
ACES.JK,2024-09-13,0.32447276079509485,0.32575775050030403,0.34113732079151465,0.3164737764302457,0
ACES.JK,2024-09-20,0.32447276079509485,0.4043972857560177,0.3542199375845421,0.41246183885236537,1
ACES.JK,2024-09-27,0.41246180974854346,0.4333697461133858,0.4370765106070497,0.4404583570588169,1
ACES.JK,2024-10-04,0.4364588230994841,0.4292308232051904,0.42399389381402225,0.39646382844867883,0
ACES.JK,2024-10-11,0.40046330307307326,0.4250919002969949,0.43271563834270727,0.42046084405420875,1
ACES.JK,2024-10-18,0.42845981864917054,0.4499254377461676,0.4370765106070497,0.4604558700634252,1
ACES.JK,2024-10-25,0.46445533867558136,0.4499254377461676,0.47632436098613223,0.4404583570588169,0
ACES.JK,2024-11-01,0.44045832532464085,0.4375086690215813,0.45451999966441975,0.428459849256052,0
ACES.JK,2024-11-08,0.4364588230994841,0.4250919002969949,0.40218953249230965,0.3724668128431489,0
ACES.JK,2024-11-15,0.3684672852718192,0.37542482539864946,0.38474604343493973,0.348469797237619,0
ACES.JK,2024-11-22,0.34846977414603536,0.35473021085767215,0.3673025543775697,0.3404707920357756,0
ACES.JK,2024-11-29,0.3404707696957218,0.32575775050030403,0.3454981930558571,0.324472781632089,0
ACES.JK,2024-12-06,0.32447276079509485,0.3092020588675222,0.3280547039984872,0.324472781632089,1
ACES.JK,2024-12-13,0.32447276079509485,0.35059128794947675,0.3542199375845421,0.36446780764130554,1
ACES.JK,2024-12-20,0.36446778304666244,0.35059128794947675,0.37166342664191215,0.34447029463669726,0
ACES.JK,2024-12-27,0.34846977414603536,0.33403559631669494,0.36294168211322714,0.34447029463669726,1
ACES.JK,2025-01-03,0.3444702719208786,0.32575775050030403,0.34113732079151465,0.3124742738293241,0
ACES.JK,2025-01-10,0.3164737563447813,0.2967852901429358,0.2975285981480896,0.30047576602655907,0
ACES.JK,2025-01-17,0.30047574744415423,0.2926463672347404,0.3236938317341446,0.3124742738293241,1
ACES.JK,2025-01-24,0.3164737563447813,0.31747990468391313,0.3280547039984872,0.3124742738293241,1
ACES.JK,2025-01-31,0.3164737563447813,0.3050631359593267,0.3367764485271722,0.32047327903116735,1
ACES.JK,2025-02-07,0.30847475189446777,0.2926463672347404,0.31933295946980217,0.3044752686274808,0
ACES.JK,2025-02-14,0.304475249669311,0.33817451922489034,0.33241557626282964,0.35246929983854064,1
ACES.JK,2025-02-21,0.35246927637119213,0.33817451922489034,0.3542199375845421,0.32047327903116735,0
ACES.JK,2025-02-28,0.3204732585699381,0.3009242130511313,0.24083725871163703,0.2244852166090477,0
ACES.JK,2025-03-07,0.2284847073913326,0.24711821524459038,0.24955900324032204,0.24448272961365597,1
ACES.JK,2025-03-14,0.24848221851711644,0.22642360070361317,0.2015894083325545,0.18848969320075282,0
ACES.JK,2025-03-21,0.19248918736492177,0.18089544871346314,0.11611631195144145,0.10849964118231975,0
ACES.JK,2025-03-28,0.10849964063662987,0.10225591345774954,0.11088326523423048,0.10849964118231975,1
ADRO.JK,2020-04-03,0.02319115965002408,0.036062275877928346,0.01764998491580677,0.05316111937289328,0
ADRO.JK,2020-04-10,0.05126467985527092,0.05932829082891003,0.03277854157107177,0.038984797709898156,0
ADRO.JK,2020-04-17,0.03661762357846873,0.03606225681119421,0.026474988877399352,0.037803476744977665,0
ADRO.JK,2020-04-24,0.03173529393559152,0.023265984338011914,0.0,0.0,0
ADRO.JK,2020-05-01,0.0,0.0,0.0012607387970490214,0.01063221569920561,1
ADRO.JK,2020-05-08,0.004882367468615423,0.019776094177690745,2.5055421626341e-08,0.0354407530614064,1
ADRO.JK,2020-05-15,0.034176503619073734,0.026755918079773566,0.010085738845995146,0.011813597979423857,0
ADRO.JK,2020-05-22,0.008544101251017677,0.02791921753565421,0.015128557778534946,0.024808557800633346,1
ADRO.JK,2020-05-29,0.02441177517800744,0.036062275877928346,0.02647500741704062,0.05316111937289328,1
ADRO.JK,2020-06-05,0.048823499914631946,0.058229372750849745,0.05673209327358977,0.06339362064605433,1
ADRO.JK,2020-06-12,0.06193315295587368,0.07999318575215517,0.045326420204270884,0.053570685123443346,0
