Ticker,Date,Open,High,Low,Close,Trend
ADRO.JK,2020-09-30,0.05402994558566057,0.055609094622252775,0.06614016655200192,0.06508384321169822,1
ADRO.JK,2020-10-31,0.06985515592413036,0.045574424572450756,0.06886246325904491,0.062478921582868246,0
ADRO.JK,2020-11-30,0.06194255378812705,0.10452815138036614,0.0715848243420146,0.1315093989469572,1
ADRO.JK,2020-12-31,0.13843129030901621,0.13588643388899685,0.13692041063847984,0.14192906378223877,1
ADRO.JK,2021-01-31,0.14370629420636352,0.12083445062964687,0.08791869305203329,0.0820158446391119,0
ADRO.JK,2021-02-28,0.0843616361775458,0.0518460956801452,0.08519639085868733,0.07680600138145202,0
ADRO.JK,2021-03-31,0.08172406371518451,0.0706610877037896,0.08791869529837545,0.07550355140705614,0
ADRO.JK,2021-04-30,0.07644901224158099,0.05059172687624297,0.08791869607297623,0.09373795944878935,1
ADRO.JK,2021-05-31,0.09886811918418417,0.05769414386599481,0.10560061529496848,0.0967679615864411,1
ADRO.JK,2021-06-30,0.09937232342913663,0.10670315008232134,0.11422486832779091,0.10089410645505795,1
ADRO.JK,2021-07-31,0.10633537150684572,0.09610664013398651,0.11566224156128654,0.13665426713015696,1
ADRO.JK,2021-08-31,0.1411506685325444,0.11332602643407547,0.13003595076910665,0.11602341270684383,0
ADRO.JK,2021-09-30,0.12304673590079826,0.21266860336494564,0.1386602201986071,0.2535623988355218,1
ADRO.JK,2021-10-31,0.2609154645735603,0.2590284932896161,0.2335268278466208,0.23155611942926,0
ADRO.JK,2021-11-30,0.22749268776741075,0.19809838091888882,0.22633998136822828,0.23705764592074904,1
ADRO.JK,2021-12-31,0.2483819002148733,0.3806533436136794,0.2608369263967697,0.4344595968640259,1
ADRO.JK,2022-01-31,0.4159583236597384,0.4375832180267889,0.43933478585570784,0.4315039138972947,0
ADRO.JK,2022-02-28,0.44289283713236416,0.471741058421838,0.4238901597507604,0.4935737331594884,1
ADRO.JK,2022-03-31,0.5326745303523996,0.6653025860442132,0.5443578021959224,0.5645107314021045,1
ADRO.JK,2022-04-30,0.5715797562418679,0.7193859492565468,0.603046950470786,0.7566318586426822,1
ADRO.JK,2022-05-31,0.7780776837791613,0.7409446616636014,0.6926254260646271,0.7804753044852963,1
ADRO.JK,2022-06-30,0.7871183188455598,0.8392069843256572,0.6801075372211313,0.6537076984514816,0
ADRO.JK,2022-07-31,0.6618935738105193,0.7320118352259781,0.6316388636315559,0.7742917239923011,1
ADRO.JK,2022-08-31,0.7871183650332013,0.8362292479280732,0.7511947366484362,0.8639564595456992,1
ADRO.JK,2022-09-30,0.8810367746913413,0.9821341903316968,0.9159877792734457,0.9938163327868519,1
ADRO.JK,2022-10-31,0.996869539256298,1.0,1.0,1.0,1
ADRO.JK,2022-11-30,0.9999999999999999,0.9076928634482507,0.8836753533640667,0.9659893100067685,0
ADRO.JK,2022-12-31,0.9968695727720321,0.922581244620346,0.9450687705500656,0.9598053826331621,0
ADRO.JK,2023-01-31,0.9756025208738471,0.8972297329526656,0.788445969598766,0.7485303752511091,0
ADRO.JK,2023-02-28,0.751205433678383,0.702910427164503,0.7089382922170313,0.7584537623321478,1
ADRO.JK,2023-03-31,0.7713006943067836,0.7315805074340462,0.6709129046961056,0.7286836878091845,0
ADRO.JK,2023-04-30,0.7512055429151326,0.7411372190451869,0.7607911535283457,0.8047628442302264,1
ADRO.JK,2023-05-31,0.8047928142405006,0.7220238197825747,0.542345429481362,0.5174268049390596,0
ADRO.JK,2023-06-30,0.5424692929136417,0.5643287115813858,0.5691689276133219,0.5870936998242616,1
ADRO.JK,2023-07-31,0.6092958469233524,0.6243588470879773,0.6381433597730183,0.6530938064900496,1
ADRO.JK,2023-08-31,0.6612721033531231,0.7161697494999982,0.664966768327726,0.7484274384297755,1
ADRO.JK,2023-09-30,0.7615122237128552,0.7903247718917613,0.7952521350252599,0.8144274583754108,1
ADRO.JK,2023-10-31,0.8172009979522478,0.7514816507710297,0.7032860499731265,0.7080939820983589,0
ADRO.JK,2023-11-30,0.6946854752854862,0.6596709446270654,0.6841263547992259,0.7300939309334687,1
ADRO.JK,2023-12-31,0.74666180189952,0.6702643714814359,0.7032860183717123,0.7154192334025216,0
ADRO.JK,2024-01-31,0.7243780341883777,0.7029566574931155,0.7358330489033497,0.7233687830864484,1
ADRO.JK,2024-02-29,0.7404762513261386,0.7182682313789032,0.7524485681178756,0.7313183327703751,1
ADRO.JK,2024-03-31,0.7525498068021123,0.7909982822891929,0.7815257903359247,0.8426116814647382,1
ADRO.JK,2024-04-30,0.8531633896993603,0.8216214738163629,0.8313725858869294,0.8465864996667778,1
ADRO.JK,2024-05-31,0.8612124236620783,0.8947556469785564,0.8853731563395482,0.9570489825774877,1
ADRO.JK,2024-06-30,0.9820570229136331,0.9484329655869287,0.955026688476786,0.9656239580031645,1
ADRO.JK,2024-07-31,0.9777158767357611,1.084690777941029,1.0087947180095567,1.1499842386122348,1
ADRO.JK,2024-08-31,1.164384886017926,1.2168196503353612,1.1476955445793635,1.2957576067666001,1
ADRO.JK,2024-09-30,1.3250071101895824,1.406754770371117,1.2910769673760574,1.402943889025955,1
ADRO.JK,2024-10-31,1.4291944559009702,1.3572064447545675,1.37620958648349,1.3214822728831719,0
ADRO.JK,2024-11-30,1.3380305899081053,1.5436249479934907,1.2445282777254436,1.1851359056554114,0
ADRO.JK,2024-12-31,1.2068682377678646,1.6222825216203383,1.2587542912942247,1.4957250867093128,1
ADRO.JK,2025-01-31,1.5216483718272857,1.4996351945172468,1.4425906787986837,1.4246839375632245,0
ADRO.JK,2025-02-28,1.4353314567532258,1.3696445893982396,1.2644082105274461,1.2399769497833948,0
ADRO.JK,2025-03-31,1.2770837791174496,1.1780794871175972,1.0194073166544941,1.080134364204696,0
AKRA.JK,2020-04-30,0.0,0.0,0.0,0.0001527789404354163,0
AKRA.JK,2020-05-31,0.049989353841665446,0.021631515546603697,0.05667006439426797,0.0,0
AKRA.JK,2020-06-30,0.053322761607216024,0.03939401986472446,0.060291575355995164,0.023794498649119922,1
AKRA.JK,2020-07-31,0.0797365619439003,0.06612277092622804,0.08926326512984145,0.06637403264304537,1
AKRA.JK,2020-08-31,0.12055769778225364,0.09361227261263644,0.12789221487823882,0.0754819903069543,1
AKRA.JK,2020-09-30,0.12808894089624126,0.08177972885807305,0.10067636365150562,0.030853119997326983,0
AKRA.JK,2020-10-31,0.08774796829557988,0.04983194572304661,0.1105092475232285,0.04742954589866222,1
AKRA.JK,2020-11-30,0.09997250313433079,0.09597869413897236,0.11542562456853794,0.07675704122074628,1
AKRA.JK,2020-12-31,0.13297872466325608,0.15159151149829475,0.14984052693545435,0.11118502033941274,1
AKRA.JK,2021-01-31,0.16476261577541532,0.13857571195833618,0.14000773449434517,0.06783132828058397,0
AKRA.JK,2021-02-28,0.13175628768505734,0.14567525299221673,0.14492412661723558,0.135412082799717,1
AKRA.JK,2021-03-31,0.18554424234208614,0.17170677050863348,0.1879427966521497,0.11628550413599514,0
AKRA.JK,2021-04-30,0.17454209453417222,0.11846050882667397,0.1781099020491137,0.12266111524857343,1
AKRA.JK,2021-05-31,0.17331979186869703,0.12555993063112414,0.18316781088054568,0.12847333650945786,1
AKRA.JK,2021-06-30,0.18264493624130743,0.13125723818192242,0.1743633717216858,0.11672973201697773,0
AKRA.JK,2021-07-31,0.16763334058202747,0.16516118780460137,0.17687900435636555,0.17544821289260198,1
AKRA.JK,2021-08-31,0.22517789377015138,0.21089951454546457,0.2309632535366256,0.22201545805044043,1
AKRA.JK,2021-09-30,0.2698437772909107,0.26262971293829085,0.265247618065172,0.28439806128898215,1
AKRA.JK,2021-10-31,0.3283776806038825,0.30696993161669606,0.3228207358753479,0.2724524748367432,0
AKRA.JK,2021-11-30,0.3169254393597263,0.27617811188945907,0.30490902820227117,0.23263373448140723,0
AKRA.JK,2021-12-31,0.2787511327529244,0.2737148094195463,0.30490912998228603,0.251215871040007,1
AKRA.JK,2022-01-31,0.29656577761895475,0.26878809165688355,0.24733608043014044,0.19016057782273738,0
AKRA.JK,2022-02-28,0.241212994929871,0.21828957461505083,0.23774054673237038,0.20675167294722496,1
AKRA.JK,2022-03-31,0.26030019211852284,0.32298153512065775,0.2633285979104344,0.30961664608433737,1
AKRA.JK,2022-04-30,0.35255482263272664,0.39072343389719255,0.35288669445973175,0.41579961413321587,1
AKRA.JK,2022-05-31,0.45435295642891826,0.4395728300510623,0.43382492817890805,0.4615799165906953,1
AKRA.JK,2022-06-30,0.5047128991292712,0.4865432592150899,0.4663520989489224,0.40083955325797715,0
AKRA.JK,2022-07-31,0.4367756351736116,0.5084628619052464,0.38178153694867567,0.5493159290471069,1
AKRA.JK,2022-08-31,0.5888258715478659,0.5463499193426429,0.5558791150993444,0.5316401773009919,0
AKRA.JK,2022-09-30,0.5654098151741667,0.6549288573224242,0.5558791281060231,0.6348826282602635,1
AKRA.JK,2022-10-31,0.664388889956045,0.7219922009738261,0.6786174550543547,0.7794221512858885,1
AKRA.JK,2022-11-30,0.8029596135959671,0.7347662006124361,0.6686656471284764,0.6589725487645344,0
AKRA.JK,2022-12-31,0.6874839262891985,0.6613157273163216,0.6719830073755978,0.6692968295148234,1
AKRA.JK,2023-01-31,0.6973818529382877,0.6325743090558053,0.5956862297014537,0.6073513487522998,0
AKRA.JK,2023-02-28,0.6445930001713575,0.635767820966962,0.6388102842856768,0.6589725487645344,1
AKRA.JK,2023-03-31,0.6907833206751597,0.779475214338646,0.6719829394598126,0.7725393314088977,1
AKRA.JK,2023-04-30,0.8062587770036349,0.7922492018948978,0.8212591721230644,0.8207192742870446,1
AKRA.JK,2023-05-31,0.8425512251348424,0.7635077432273826,0.677944916118186,0.6774923411247368,0
AKRA.JK,2023-06-30,0.7154770420042095,0.739715600959525,0.7259823265006871,0.7166488781113112,1
AKRA.JK,2023-07-31,0.7427785459206729,0.7066832403299125,0.7191197955013511,0.691731063325381,0
AKRA.JK,2023-08-31,0.7154770691703617,0.6969542153807418,0.6882386086936121,0.7413442096794309,1
AKRA.JK,2023-09-30,0.7735459260578913,0.7964900589046949,0.801389325887746,0.8486073011525044,1
AKRA.JK,2023-10-31,0.8692876065726391,0.7896254936033374,0.7693018424886737,0.8079211920434848,0
AKRA.JK,2023-11-30,0.8302818317803611,0.7835303024096677,0.8295427104668953,0.7855375874267236,0
AKRA.JK,2023-12-31,0.8088224137723348,0.7660729454990399,0.7642612113511174,0.8156375090304222,1
AKRA.JK,2024-01-31,0.8412865313249192,0.9092224193314263,0.8694369966130375,0.9247500431863458,1
AKRA.JK,2024-02-29,0.9314646323768332,0.9441369199208606,0.9455987046721084,0.9849500901329533,1
AKRA.JK,2024-03-31,0.9999999999999998,1.0,1.0,1.0,1
AKRA.JK,2024-04-30,1.0000000726800844,1.0279317115475917,0.9383451997688159,0.9661375245273358,0
AKRA.JK,2024-05-31,0.981964410691148,0.9315807400304125,0.9550147684829249,0.9470913719169387,0
AKRA.JK,2024-06-30,0.9637047938201808,0.9387804495257869,0.94379657680344,0.9626087614023604,1
AKRA.JK,2024-07-31,0.9785813369764453,0.891982024263764,0.8989240980319668,0.8811425175386989,0
AKRA.JK,2024-08-31,0.9041983842029973,0.8756910401606143,0.8743328737500906,0.9049445545386055,1
AKRA.JK,2024-09-30,0.9232984041839667,0.8943006589452532,0.8820651151055556,0.9490639749525052,1
AKRA.JK,2024-10-31,0.96559588874813,0.9538511598195939,0.8240730909061653,0.7886299411629174,0
AKRA.JK,2024-11-30,0.8194775088601616,0.7640338393042306,0.73515186987295,0.6923694801413227,0
AKRA.JK,2024-12-31,0.7195017744328225,0.7454242576900861,0.6307660286446319,0.6041307411831284,0
AKRA.JK,2025-01-31,0.6464425436486839,0.6709861241683901,0.5959708222451757,0.5961090191197279,0
AKRA.JK,2025-02-28,0.6272164229539071,0.7156489506510186,0.6307660295053521,0.7003912022047232,1
AKRA.JK,2025-03-31,0.7348825783107821,0.7156489892612988,0.6114353282500695,0.5840764869594299,0
AMRT.JK,2020-04-30,0.04710809945642391,0.061846177617948916,0.01989319608990281,0.076413614460002,0
AMRT.JK,2020-05-31,0.07457475276619802,0.09284441871402649,0.05943369962367512,0.09736596686295346,1
AMRT.JK,2020-06-30,0.09357779960292617,0.08454412860128285,0.05127377955371548,0.05166358567912338,0
AMRT.JK,2020-07-31,0.04977544460993627,0.04522127494751865,0.037897982764510674,0.029805895240044733,0
AMRT.JK,2020-08-31,0.02787424714004555,0.02359369196391492,0.020063655246393253,0.01987061379155275,0
AMRT.JK,2020-09-30,0.021901172770633415,0.009830694880337776,0.0,0.0,0
AMRT.JK,2020-10-31,0.0,0.0,2.1246310766276366e-08,0.005961153600724578,1
AMRT.JK,2020-11-30,0.003982021452537399,0.019661405836282453,0.011146462133331536,0.01788351169674246,1
AMRT.JK,2020-12-31,0.015928111677637136,0.07564583217659149,0.02006362045316934,0.0562986558439027,1
AMRT.JK,2021-01-31,0.0584349443417303,0.061768204363350065,0.04064601211552055,0.04828421176171449,0
AMRT.JK,2021-02-28,0.048396942454189795,0.1767541914567976,0.05862889959098466,0.1444575661952574,1
AMRT.JK,2021-03-31,0.14275416630221432,0.19261436916272862,0.09459472910304956,0.09637092714941253,0
AMRT.JK,2021-04-30,0.09457178354952717,0.13115631815809037,0.09684257805437813,0.11640699918395647,1
AMRT.JK,2021-05-31,0.114647800249225,0.11529617849683166,0.0990904449767121,0.10218242527074128,0
AMRT.JK,2021-06-30,0.10039488432154459,0.259630489818242,0.11909758151351996,0.24188325783463355,1
AMRT.JK,2021-07-31,0.24645991499946807,0.2976938098918581,0.24857102740455927,0.2823761981981084,1
AMRT.JK,2021-08-31,0.2850048511636243,0.34577385051111775,0.2531139963652721,0.2823761981981084,1
AMRT.JK,2021-09-30,0.28094744875506505,0.2996971717573266,0.28945735319539145,0.2945241719173745,1
AMRT.JK,2021-10-31,0.2931195865685041,0.27766052847728284,0.23948519788683298,0.2196120999190675,0
AMRT.JK,2021-11-30,0.22008701395120117,0.25362044911533377,0.2281278486844892,0.2135381894012875,0
AMRT.JK,2021-12-31,0.21197231642730258,0.22557378895865943,0.2167705973335471,0.22771069817067618,1
AMRT.JK,2022-01-31,0.23225913678978177,0.2235704676884543,0.17134125743396444,0.20746422798893877,0
AMRT.JK,2022-02-28,0.20385761926594703,0.25362047368523577,0.20087029186949135,0.17709447182176397,0
AMRT.JK,2022-03-31,0.17951343551252125,0.33776051701207654,0.17134129978454354,0.35121430878406673,1
AMRT.JK,2022-04-30,0.3478939554146663,0.4359239778359292,0.3689586554199249,0.42815096672706493,1
AMRT.JK,2022-05-31,0.4148404094794105,0.46397061081581126,0.3576012577961408,0.47269328255819715,1
AMRT.JK,2022-06-30,0.4838155826482513,0.570864932783076,0.5066737707436292,0.5703905985109674,1
AMRT.JK,2022-07-31,0.569535240600513,0.5546711120545689,0.5273300768543172,0.5028805308018511,0
AMRT.JK,2022-08-31,0.5080402963540254,0.6073008998077154,0.5273300768543172,0.6276718248990685,1
AMRT.JK,2022-09-30,0.6146315372187575,0.716608845868128,0.6397922356984109,0.7135937662703575,1
AMRT.JK,2022-10-31,0.67612650330536,0.8744981680221091,0.7591398697592046,0.8895289616052391,1
AMRT.JK,2022-11-30,0.8893091958055553,0.9757093121095051,0.855536102111009,1.0,1
AMRT.JK,2022-12-31,1.0,0.9757092370852216,0.7775010150718259,0.8199730849162647,0
AMRT.JK,2023-01-31,0.8237144620826556,0.894740390025593,0.9060293279867518,0.8936204777758177,1
AMRT.JK,2023-02-28,0.8975084811588608,1.0,0.9886546670071615,0.9222610909698683,1
AMRT.JK,2023-03-31,0.9221063840442806,0.9352248953608111,0.9794740106116665,0.9140780586287109,0
AMRT.JK,2023-04-30,0.9303057077220286,0.9149826986838108,0.9243904976925207,0.9222610909698683,1
AMRT.JK,2023-05-31,0.9221063805272799,0.9514185755419844,0.9305356021909498,0.8254505619829176,0
AMRT.JK,2023-06-30,0.8416470411549485,0.872430731617786,0.8795951314383931,0.8006840433617655,0
AMRT.JK,2023-07-31,0.8085592192468748,0.9051052002626625,0.8888570365296781,0.8502171823932072,1
AMRT.JK,2023-08-31,0.8705989696635031,0.9622854729988732,0.9722143001476234,0.9327724480419892,1
AMRT.JK,2023-09-30,0.9326386902986533,0.9500326297349309,0.9907380831098166,0.9575390684522789,1
AMRT.JK,2023-10-31,0.9574546122265949,0.9418640243198657,0.9675832742830907,0.9286446949384639,0
AMRT.JK,2023-11-30,0.9326386200301743,0.9377796688722511,1.0,0.9203891887314131,0
AMRT.JK,2023-12-31,0.9326386683420834,0.9296110201825831,0.879595064985997,0.9451557073525654,1
AMRT.JK,2024-01-31,0.9450466275178669,0.9255267555696878,0.8981189054712079,0.8295783150864429,0
AMRT.JK,2024-02-29,0.8292390672450544,0.8683464710963225,0.861071296851532,0.870855947910834,1
AMRT.JK,2024-03-31,0.870598919907884,0.9255267446170619,0.9583213695566718,0.9369002011455145,1
AMRT.JK,2024-04-30,0.9367746401469476,0.9418639333059631,0.9397975598322769,0.9451557073525654,1
AMRT.JK,2024-05-31,0.9409106670344957,0.9296110527021249,0.947510409225257,0.8405809065360943,0
AMRT.JK,2024-06-30,0.8569739036240326,0.8963509478776968,0.947510409225257,0.8822737372523102,1
AMRT.JK,2024-07-31,0.9029273327126005,0.9417302386627708,0.9755756427816152,0.9197972848969045,1
AMRT.JK,2024-08-31,0.9196376705629888,0.9293540684486599,0.9568654870773764,0.9448129833266339,1
AMRT.JK,2024-09-30,0.9447031773385713,1.1273727918744383,1.0410611877464513,1.053214343188795,1
AMRT.JK,2024-10-31,1.070030711216484,1.2305075436586979,1.1439670441197647,1.1199228723347405,1
AMRT.JK,2024-11-30,1.120161724767649,1.0984950613748454,1.0223510320422124,0.923966567968526,0
AMRT.JK,2024-12-31,0.927992839488183,1.0324888202329194,0.9942857984858541,0.923966567968526,1
AMRT.JK,2025-01-31,0.9447031773385713,0.9334794585200301,0.9708981038555554,0.9323051341117692,1
AMRT.JK,2025-02-28,0.9321704239507801,0.9953603095905859,0.6808906904398534,0.652963168313123,0
AMRT.JK,2025-03-31,0.6689826028071638,0.7519622953797334,0.5171768280277635,0.5904239222387992,0
ANTM.JK,2020-04-30,0.0,0.012064890677224327,0.0,0.0,0
ANTM.JK,2020-05-31,0.016575257360735673,0.0,0.02963095479054967,0.010669218233983258,1
ANTM.JK,2020-06-30,0.03729430795777,0.03274757590178706,0.05481724761372708,0.04174216742814402,1
ANTM.JK,2020-07-31,0.06747498521896625,0.07015101134751864,0.0833322240489055,0.0953360187817931,1
ANTM.JK,2020-08-31,0.12159475247382626,0.10824538593080882,0.12798507367975032,0.1339235796705578,1
ANTM.JK,2020-09-30,0.15489919074729167,0.10478229699519068,0.13542722347605501,0.08461727872571984,0
ANTM.JK,2020-10-31,0.10910553487194871,0.21733380698236252,0.14038861279279086,0.23468000208662415,1
ANTM.JK,2020-11-30,0.2568941249598179,0.25196505986833995,0.3140386051947169,0.273267623404702,1
ANTM.JK,2020-12-31,0.29228010158492324,0.5255519331853984,0.33884572513005023,0.6119805403713058,1
ANTM.JK,2021-01-31,0.6336508219230029,1.0,0.7531249078317086,0.7341745939728014,1
ANTM.JK,2021-02-28,0.6836076181479434,0.8614749191190819,0.8176235877960714,1.0,1
ANTM.JK,2021-03-31,0.9999999999999999,0.8060649589635152,0.8325078019155965,0.7470370336966389,0
ANTM.JK,2021-04-30,0.7668687989054128,0.6947119340449779,0.8771606833196501,0.8576964608711661,1
ANTM.JK,2021-05-31,0.8618571317274705,0.750524561210915,0.9150427004036239,0.8404217748509242,0
ANTM.JK,2021-06-30,0.8450839102926165,0.7156415773782243,0.8550727236307543,0.7756417324896736,0
ANTM.JK,2021-07-31,0.7696043196024125,0.7609894558325748,0.8850576543266313,0.8706523847423779,1
ANTM.JK,2021-08-31,0.8702439053129617,0.687735345069863,0.9100450440542927,0.8145098062498743,0
ANTM.JK,2021-09-30,0.8157307733185203,0.7261065034717777,0.9150425086714276,0.7713231516285828,0
ANTM.JK,2021-10-31,0.7696042263733333,0.7261065176329382,0.9000501160149605,0.7929164185099156,1
ANTM.JK,2021-11-30,0.8031507510422169,0.6772704207269048,0.9400300440895293,0.7756417324896736,0
ANTM.JK,2021-12-31,0.7779909613789754,0.6354108645335593,0.9000501160149605,0.7540483447497146,0
ANTM.JK,2022-01-31,0.7612176333700367,0.6284342760919716,0.6426795288357134,0.546752293794751,0
ANTM.JK,2022-02-28,0.5704218065175559,0.6005278916120413,0.6726644434494919,0.7410923604491898,1
ANTM.JK,2022-03-31,0.7528310375801321,0.9144743239667278,0.9050476871627122,0.8361031335605202,1
ANTM.JK,2022-04-30,0.8408906977634988,0.8342436409286144,1.0,0.9052018776414879,1
ANTM.JK,2022-05-31,0.8618572219178685,0.740059715592176,0.9350325331222902,0.8663338643106002,0
ANTM.JK,2022-06-30,0.861857274584544,0.7016885230200927,0.7043132042253537,0.5719427968266332,0
ANTM.JK,2022-07-31,0.5780748476480824,0.5421264360167978,0.5697954709119235,0.6399356844777685,1
ANTM.JK,2022-08-31,0.6781686475923995,0.6129903377550064,0.7373081008912981,0.6552888996291921,1
